,time,gene,prot,pprod,pdeg,sstate,ks
5245,0.26135879730720124,1.1,81.0,50,0.5,100.0,10.0
5246,0.2622862835322103,1.1,82.0,50,0.5,100.0,10.0
5247,0.2719227816175284,1.1,81.0,50,0.5,100.0,10.0
5248,0.299054154913468,1.1,80.0,50,0.5,100.0,10.0
5249,0.32562836746335305,1.1,81.0,50,0.5,100.0,10.0
5250,0.3385365709208157,1.1,82.0,50,0.5,100.0,10.0
5251,0.3504749523205637,1.1,81.0,50,0.5,100.0,10.0
5252,0.3519648426626121,1.1,82.0,50,0.5,100.0,10.0
5253,0.35281792403279294,1.1,83.0,50,0.5,100.0,10.0
5254,0.36418941551218237,1.1,82.0,50,0.5,100.0,10.0
5255,0.3715040546514774,1.1,81.0,50,0.5,100.0,10.0
5256,0.3819080353620982,1.1,80.0,50,0.5,100.0,10.0
5257,0.38305028920073825,1.1,79.0,50,0.5,100.0,10.0
5258,0.3841136572457028,1.1,80.0,50,0.5,100.0,10.0
5259,0.3853704551422527,1.1,79.0,50,0.5,100.0,10.0
5260,0.39520118549544864,1.1,80.0,50,0.5,100.0,10.0
5261,0.3967085486206684,1.1,81.0,50,0.5,100.0,10.0
5262,0.410947004811733,1.1,80.0,50,0.5,100.0,10.0
5263,0.41424038313169653,1.1,81.0,50,0.5,100.0,10.0
5264,0.4476074534735474,1.1,80.0,50,0.5,100.0,10.0
5265,0.45372600698764215,1.1,79.0,50,0.5,100.0,10.0
5266,0.4583600148313382,1.1,80.0,50,0.5,100.0,10.0
5267,0.464289356742284,1.1,81.0,50,0.5,100.0,10.0
5268,0.46512569700097744,1.1,82.0,50,0.5,100.0,10.0
5269,0.46779623931808517,1.1,83.0,50,0.5,100.0,10.0
5270,0.4738085539474666,1.1,82.0,50,0.5,100.0,10.0
5271,0.4749650245589709,1.1,83.0,50,0.5,100.0,10.0
5272,0.4933123499784604,1.1,84.0,50,0.5,100.0,10.0
5273,0.4957947669273077,1.1,83.0,50,0.5,100.0,10.0
5274,0.49696750605861756,1.1,84.0,50,0.5,100.0,10.0
5275,0.509058909992838,1.1,85.0,50,0.5,100.0,10.0
5276,0.5182467014459391,1.1,86.0,50,0.5,100.0,10.0
5277,0.5355112959222571,1.1,87.0,50,0.5,100.0,10.0
5278,0.547299172081851,1.1,88.0,50,0.5,100.0,10.0
5279,0.5634792791450697,1.1,89.0,50,0.5,100.0,10.0
5280,0.5742479890989657,1.1,88.0,50,0.5,100.0,10.0
5281,0.5828766595367033,1.1,87.0,50,0.5,100.0,10.0
5282,0.5859929104975584,1.1,88.0,50,0.5,100.0,10.0
5283,0.5991953995426452,1.1,89.0,50,0.5,100.0,10.0
5284,0.6079799004042432,1.1,90.0,50,0.5,100.0,10.0
5285,0.6393422089949579,1.1,89.0,50,0.5,100.0,10.0
5286,0.6403099885396223,1.1,90.0,50,0.5,100.0,10.0
5287,0.6421739931307959,1.1,91.0,50,0.5,100.0,10.0
5288,0.6448302157259099,1.1,90.0,50,0.5,100.0,10.0
5289,0.6475393424801298,1.1,89.0,50,0.5,100.0,10.0
5290,0.6643672468039332,1.1,90.0,50,0.5,100.0,10.0
5291,0.6867742092303353,1.1,89.0,50,0.5,100.0,10.0
5292,0.6929698699628443,1.1,88.0,50,0.5,100.0,10.0
5293,0.7109189074084299,1.1,87.0,50,0.5,100.0,10.0
5294,0.7186443668188541,1.1,88.0,50,0.5,100.0,10.0
5295,0.73029171482907,0.0,88.0,50,0.5,100.0,10.0
5296,0.7345871468695438,0.0,87.0,50,0.5,100.0,10.0
5297,0.7374772077567462,0.0,86.0,50,0.5,100.0,10.0
5298,0.7556161126167809,0.0,85.0,50,0.5,100.0,10.0
5299,0.78855511380578,0.0,84.0,50,0.5,100.0,10.0
5300,0.790999588598962,0.0,83.0,50,0.5,100.0,10.0
5301,0.7931680251973378,0.0,82.0,50,0.5,100.0,10.0
5302,0.8348102218686936,0.0,81.0,50,0.5,100.0,10.0
5303,0.8628228037823685,1.1,81.0,50,0.5,100.0,10.0
5304,0.8690700836068376,1.1,80.0,50,0.5,100.0,10.0
5305,0.8824350162405629,1.1,81.0,50,0.5,100.0,10.0
5306,0.8886519826469753,1.1,82.0,50,0.5,100.0,10.0
5307,0.8901044198582654,0.0,82.0,50,0.5,100.0,10.0
5308,0.8913099021216928,1.1,82.0,50,0.5,100.0,10.0
5309,0.8926793942556445,1.1,81.0,50,0.5,100.0,10.0
5310,0.9114971354313175,0.0,81.0,50,0.5,100.0,10.0
5311,0.9234117757236681,0.0,80.0,50,0.5,100.0,10.0
5312,0.9321093105136489,0.0,79.0,50,0.5,100.0,10.0
5313,0.937269097114647,0.0,78.0,50,0.5,100.0,10.0
5314,0.9592489480439574,0.0,77.0,50,0.5,100.0,10.0
5315,0.9790796642652385,1.1,77.0,50,0.5,100.0,10.0
5316,0.9795872837379881,1.1,76.0,50,0.5,100.0,10.0
5317,0.9928262433015872,1.1,75.0,50,0.5,100.0,10.0
5318,0.9981849580530592,1.1,76.0,50,0.5,100.0,10.0
5319,1.0012487306744375,1.1,77.0,50,0.5,100.0,10.0
5320,1.008762064775451,1.1,76.0,50,0.5,100.0,10.0
5321,1.0130578771558796,1.1,77.0,50,0.5,100.0,10.0
5322,1.0355164997943038,1.1,76.0,50,0.5,100.0,10.0
5323,1.0464668868755744,1.1,77.0,50,0.5,100.0,10.0
5324,1.0524756424394002,1.1,76.0,50,0.5,100.0,10.0
5325,1.0647232003034672,1.1,75.0,50,0.5,100.0,10.0
5326,1.0715894410066806,1.1,76.0,50,0.5,100.0,10.0
5327,1.0858239315833713,1.1,75.0,50,0.5,100.0,10.0
5328,1.0867063475836485,1.1,74.0,50,0.5,100.0,10.0
5329,1.0928066719488816,1.1,73.0,50,0.5,100.0,10.0
5330,1.10388300873874,1.1,74.0,50,0.5,100.0,10.0
5331,1.1050545239770813,1.1,73.0,50,0.5,100.0,10.0
5332,1.1129101746101657,1.1,72.0,50,0.5,100.0,10.0
5333,1.1177324315155879,1.1,73.0,50,0.5,100.0,10.0
5334,1.1179836764137756,1.1,72.0,50,0.5,100.0,10.0
5335,1.1297481534006355,1.1,73.0,50,0.5,100.0,10.0
5336,1.1594186828299975,0.0,73.0,50,0.5,100.0,10.0
5337,1.165050393802688,0.0,72.0,50,0.5,100.0,10.0
5338,1.1772459612570907,0.0,71.0,50,0.5,100.0,10.0
5339,1.1786372608789581,0.0,70.0,50,0.5,100.0,10.0
5340,1.2108908695748224,0.0,69.0,50,0.5,100.0,10.0
5341,1.2657693139694701,1.1,69.0,50,0.5,100.0,10.0
5342,1.2866287743671396,1.1,68.0,50,0.5,100.0,10.0
5343,1.2876605497541453,1.1,69.0,50,0.5,100.0,10.0
5344,1.2936058344681753,1.1,70.0,50,0.5,100.0,10.0
5345,1.3001042317284868,1.1,69.0,50,0.5,100.0,10.0
5346,1.3042069194313906,1.1,70.0,50,0.5,100.0,10.0
5347,1.3156608516161736,1.1,69.0,50,0.5,100.0,10.0
5348,1.3272900221013963,1.1,70.0,50,0.5,100.0,10.0
5349,1.3299074830972448,1.1,69.0,50,0.5,100.0,10.0
5350,1.3391236034250036,1.1,68.0,50,0.5,100.0,10.0
5351,1.339126174849772,1.1,67.0,50,0.5,100.0,10.0
5352,1.36839470918818,1.1,66.0,50,0.5,100.0,10.0
5353,1.3692734583396282,1.1,65.0,50,0.5,100.0,10.0
5354,1.3697475519674183,1.1,66.0,50,0.5,100.0,10.0
5355,1.3725691846541375,1.1,67.0,50,0.5,100.0,10.0
5356,1.4070564709292974,1.1,68.0,50,0.5,100.0,10.0
5357,1.419775769643578,1.1,69.0,50,0.5,100.0,10.0
5358,1.4225443413588992,1.1,68.0,50,0.5,100.0,10.0
5359,1.4526366652355371,1.1,69.0,50,0.5,100.0,10.0
5360,1.453700328673506,0.0,69.0,50,0.5,100.0,10.0
5361,1.5065363339990416,0.0,68.0,50,0.5,100.0,10.0
5362,1.5716068091949185,0.0,67.0,50,0.5,100.0,10.0
5363,1.5907952410380548,0.0,66.0,50,0.5,100.0,10.0
5364,1.6109863804082198,0.0,65.0,50,0.5,100.0,10.0
5365,1.6941875953886878,0.0,64.0,50,0.5,100.0,10.0
5366,1.7103288138400807,0.0,63.0,50,0.5,100.0,10.0
5367,1.7191134543317521,0.0,62.0,50,0.5,100.0,10.0
5368,1.7413009846646785,0.0,61.0,50,0.5,100.0,10.0
5369,1.745868470871933,0.0,60.0,50,0.5,100.0,10.0
5370,1.7716228473612616,1.1,60.0,50,0.5,100.0,10.0
5371,1.8061341035913263,1.1,59.0,50,0.5,100.0,10.0
5372,1.8102454696875119,1.1,60.0,50,0.5,100.0,10.0
5373,1.813249452091464,1.1,61.0,50,0.5,100.0,10.0
5374,1.8191658706622669,1.1,60.0,50,0.5,100.0,10.0
5375,1.8297312307295712,1.1,59.0,50,0.5,100.0,10.0
5376,1.8309645955204579,1.1,58.0,50,0.5,100.0,10.0
5377,1.8593668727487132,1.1,57.0,50,0.5,100.0,10.0
5378,1.8748181502865486,1.1,58.0,50,0.5,100.0,10.0
5379,1.8932918956391644,1.1,59.0,50,0.5,100.0,10.0
5380,1.8963866633553912,1.1,58.0,50,0.5,100.0,10.0
5381,1.9137646098940442,0.0,58.0,50,0.5,100.0,10.0
5382,1.9319802349322348,0.0,57.0,50,0.5,100.0,10.0
5383,1.9773223372895603,0.0,56.0,50,0.5,100.0,10.0
5384,2.005024892799066,0.0,55.0,50,0.5,100.0,10.0
5385,2.0393830072083854,0.0,54.0,50,0.5,100.0,10.0
5386,2.0839258302406853,0.0,53.0,50,0.5,100.0,10.0
5387,2.163040592485692,0.0,52.0,50,0.5,100.0,10.0
5388,2.171628763025448,0.0,51.0,50,0.5,100.0,10.0
5389,2.384220745406454,0.0,50.0,50,0.5,100.0,10.0
5390,2.396644212180707,0.0,49.0,50,0.5,100.0,10.0
5391,2.447815183876372,0.0,48.0,50,0.5,100.0,10.0
5392,2.5056464268086533,0.0,47.0,50,0.5,100.0,10.0
5393,2.5802533155173526,0.0,46.0,50,0.5,100.0,10.0
5394,2.612781542119023,0.0,45.0,50,0.5,100.0,10.0
5395,2.635438751350167,0.0,44.0,50,0.5,100.0,10.0
5396,2.643657379836531,0.0,43.0,50,0.5,100.0,10.0
5397,2.6453340541380785,0.0,42.0,50,0.5,100.0,10.0
5398,2.64533973911497,0.0,41.0,50,0.5,100.0,10.0
5399,2.679874562524877,0.0,40.0,50,0.5,100.0,10.0
5400,2.686118936577471,0.0,39.0,50,0.5,100.0,10.0
5401,2.772326160420252,0.0,38.0,50,0.5,100.0,10.0
5402,2.7744235665221035,0.0,37.0,50,0.5,100.0,10.0
5403,2.7860075811347236,0.0,36.0,50,0.5,100.0,10.0
5404,2.8290596257659075,0.0,35.0,50,0.5,100.0,10.0
5405,2.949888778286889,0.0,34.0,50,0.5,100.0,10.0
5406,2.9564266424082564,1.1,34.0,50,0.5,100.0,10.0
5407,2.975582109068453,1.1,35.0,50,0.5,100.0,10.0
5408,2.9927472804482185,1.1,34.0,50,0.5,100.0,10.0
5409,2.9941584574497893,0.0,34.0,50,0.5,100.0,10.0
5410,3.0564830611046685,0.0,33.0,50,0.5,100.0,10.0
5411,3.1053618700957544,0.0,32.0,50,0.5,100.0,10.0
5412,3.136610497493755,0.0,31.0,50,0.5,100.0,10.0
5413,3.2154483545922026,0.0,30.0,50,0.5,100.0,10.0
5414,3.2764072569811513,0.0,29.0,50,0.5,100.0,10.0
5415,3.2847966698476823,0.0,28.0,50,0.5,100.0,10.0
5416,3.343793219343294,0.0,27.0,50,0.5,100.0,10.0
5417,3.5359776379719663,0.0,26.0,50,0.5,100.0,10.0
5418,3.58224290605466,0.0,25.0,50,0.5,100.0,10.0
5419,3.5889178252157685,0.0,24.0,50,0.5,100.0,10.0
5420,3.6143236545322037,0.0,23.0,50,0.5,100.0,10.0
5421,3.6708429025949334,0.0,22.0,50,0.5,100.0,10.0
5422,3.8722981545557693,0.0,21.0,50,0.5,100.0,10.0
5423,3.9522411327463143,0.0,20.0,50,0.5,100.0,10.0
5424,4.025292645562602,0.0,19.0,50,0.5,100.0,10.0
5425,4.069733986904323,0.0,18.0,50,0.5,100.0,10.0
5426,4.200688005431047,0.0,17.0,50,0.5,100.0,10.0
5427,4.259238134014625,0.0,16.0,50,0.5,100.0,10.0
5428,4.471059112072384,1.1,16.0,50,0.5,100.0,10.0
5429,4.486334112790345,1.1,17.0,50,0.5,100.0,10.0
5430,4.499241466175505,1.1,18.0,50,0.5,100.0,10.0
5431,4.545983059992614,1.1,17.0,50,0.5,100.0,10.0
5432,4.555574044281206,1.1,18.0,50,0.5,100.0,10.0
5433,4.566381039852229,1.1,17.0,50,0.5,100.0,10.0
5434,4.569565164391097,1.1,18.0,50,0.5,100.0,10.0
5435,4.576242025266614,1.1,17.0,50,0.5,100.0,10.0
5436,4.579685023322053,1.1,18.0,50,0.5,100.0,10.0
5437,4.610770797535176,1.1,19.0,50,0.5,100.0,10.0
5438,4.6147682004378705,1.1,20.0,50,0.5,100.0,10.0
5439,4.6515144886009425,1.1,21.0,50,0.5,100.0,10.0
5440,4.653903654686074,1.1,22.0,50,0.5,100.0,10.0
5441,4.656458816886961,1.1,23.0,50,0.5,100.0,10.0
5442,4.703805756447585,1.1,22.0,50,0.5,100.0,10.0
5443,4.704285447760696,1.1,23.0,50,0.5,100.0,10.0
5444,4.729836522753741,1.1,24.0,50,0.5,100.0,10.0
5445,4.734162871430417,1.1,23.0,50,0.5,100.0,10.0
5446,4.737418799886012,1.1,24.0,50,0.5,100.0,10.0
5447,4.750131385122354,1.1,25.0,50,0.5,100.0,10.0
5448,4.751112008438697,1.1,26.0,50,0.5,100.0,10.0
5449,4.779302904181485,1.1,27.0,50,0.5,100.0,10.0
5450,4.800195310502555,1.1,28.0,50,0.5,100.0,10.0
5451,4.813359371092262,1.1,27.0,50,0.5,100.0,10.0
5452,4.815560143743187,1.1,28.0,50,0.5,100.0,10.0
5453,4.820322599960225,1.1,29.0,50,0.5,100.0,10.0
5454,4.821071307995941,1.1,30.0,50,0.5,100.0,10.0
5455,4.825772629833035,1.1,31.0,50,0.5,100.0,10.0
5456,4.827327234602746,1.1,32.0,50,0.5,100.0,10.0
5457,4.833641332275731,1.1,33.0,50,0.5,100.0,10.0
5458,4.8575318148052755,1.1,32.0,50,0.5,100.0,10.0
5459,4.869773384176136,1.1,33.0,50,0.5,100.0,10.0
5460,4.900685022163089,0.0,33.0,50,0.5,100.0,10.0
5461,4.913288997930122,0.0,32.0,50,0.5,100.0,10.0
5462,4.979668465759651,0.0,31.0,50,0.5,100.0,10.0
5463,5.136668275903947,0.0,30.0,50,0.5,100.0,10.0
5464,5.214947668561165,0.0,29.0,50,0.5,100.0,10.0
5465,5.239479533101535,0.0,28.0,50,0.5,100.0,10.0
5466,5.305984221160389,0.0,27.0,50,0.5,100.0,10.0
5467,5.363013563140924,1.1,27.0,50,0.5,100.0,10.0
5468,5.365371640560086,1.1,28.0,50,0.5,100.0,10.0
5469,5.365752838027131,1.1,27.0,50,0.5,100.0,10.0
5470,5.413343664760445,1.1,26.0,50,0.5,100.0,10.0
5471,5.434742442708802,1.1,27.0,50,0.5,100.0,10.0
5472,5.43601873822037,1.1,28.0,50,0.5,100.0,10.0
5473,5.439228598113142,1.1,29.0,50,0.5,100.0,10.0
5474,5.461115918838941,1.1,28.0,50,0.5,100.0,10.0
5475,5.469139960775849,0.0,28.0,50,0.5,100.0,10.0
5476,5.735253868423241,0.0,27.0,50,0.5,100.0,10.0
5477,5.737165398839232,0.0,26.0,50,0.5,100.0,10.0
5478,5.957119258673379,0.0,25.0,50,0.5,100.0,10.0
5479,6.191230184441187,0.0,24.0,50,0.5,100.0,10.0
5480,6.343447125425962,0.0,23.0,50,0.5,100.0,10.0
5481,6.474637980278756,0.0,22.0,50,0.5,100.0,10.0
5482,6.501039541001377,0.0,21.0,50,0.5,100.0,10.0
5483,6.5691155396651455,0.0,20.0,50,0.5,100.0,10.0
5484,6.751849053432379,0.0,19.0,50,0.5,100.0,10.0
5485,6.8398901582490765,0.0,18.0,50,0.5,100.0,10.0
5486,6.892096348290466,0.0,17.0,50,0.5,100.0,10.0
5487,7.673503172213848,0.0,16.0,50,0.5,100.0,10.0
5488,7.820104845972098,0.0,15.0,50,0.5,100.0,10.0
5489,7.897505829482279,1.1,15.0,50,0.5,100.0,10.0
5490,7.909904436656509,1.1,16.0,50,0.5,100.0,10.0
5491,7.929174248311151,1.1,17.0,50,0.5,100.0,10.0
5492,7.932124835918403,1.1,18.0,50,0.5,100.0,10.0
5493,7.94916677149148,1.1,19.0,50,0.5,100.0,10.0
5494,7.969577050018838,1.1,20.0,50,0.5,100.0,10.0
5495,7.970329668946735,1.1,21.0,50,0.5,100.0,10.0
5496,7.975308218277345,1.1,22.0,50,0.5,100.0,10.0
5497,7.994405857034875,1.1,23.0,50,0.5,100.0,10.0
5498,8.000896430868941,1.1,24.0,50,0.5,100.0,10.0
5499,8.014871829092344,1.1,25.0,50,0.5,100.0,10.0
5500,8.048678290356516,1.1,24.0,50,0.5,100.0,10.0
5501,8.081665564556388,1.1,23.0,50,0.5,100.0,10.0
5502,8.096455382765308,1.1,24.0,50,0.5,100.0,10.0
5503,8.102050306216272,1.1,25.0,50,0.5,100.0,10.0
5504,8.10709831025073,1.1,24.0,50,0.5,100.0,10.0
5505,8.108049057452027,1.1,25.0,50,0.5,100.0,10.0
5506,8.135296872167421,1.1,26.0,50,0.5,100.0,10.0
5507,8.141395629717373,1.1,27.0,50,0.5,100.0,10.0
5508,8.165591296254197,1.1,26.0,50,0.5,100.0,10.0
5509,8.192183795237373,1.1,27.0,50,0.5,100.0,10.0
5510,8.226494524566155,1.1,28.0,50,0.5,100.0,10.0
5511,8.255882142357732,1.1,29.0,50,0.5,100.0,10.0
5512,8.293816431718225,1.1,30.0,50,0.5,100.0,10.0
5513,8.313203141516892,1.1,29.0,50,0.5,100.0,10.0
5514,8.350726559709614,1.1,30.0,50,0.5,100.0,10.0
5515,8.392066156844221,1.1,31.0,50,0.5,100.0,10.0
5516,8.393884525924031,1.1,32.0,50,0.5,100.0,10.0
5517,8.41040880613891,1.1,33.0,50,0.5,100.0,10.0
5518,8.420318744173105,1.1,34.0,50,0.5,100.0,10.0
5519,8.427476927855944,1.1,35.0,50,0.5,100.0,10.0
5520,8.443667217656472,1.1,36.0,50,0.5,100.0,10.0
5521,8.459495873232575,1.1,37.0,50,0.5,100.0,10.0
5522,8.462825900987132,1.1,38.0,50,0.5,100.0,10.0
5523,8.463157050748316,1.1,37.0,50,0.5,100.0,10.0
5524,8.486438202000834,1.1,36.0,50,0.5,100.0,10.0
5525,8.49640223494713,1.1,37.0,50,0.5,100.0,10.0
5526,8.496503745477865,1.1,36.0,50,0.5,100.0,10.0
5527,8.503013435552456,1.1,37.0,50,0.5,100.0,10.0
5528,8.506687355169802,1.1,38.0,50,0.5,100.0,10.0
5529,8.512881079539055,0.0,38.0,50,0.5,100.0,10.0
5530,8.57389950360446,0.0,37.0,50,0.5,100.0,10.0
5531,8.595952970753409,0.0,36.0,50,0.5,100.0,10.0
5532,8.706208170333872,0.0,35.0,50,0.5,100.0,10.0
5533,8.758719551381317,0.0,34.0,50,0.5,100.0,10.0
5534,8.802986459283831,0.0,33.0,50,0.5,100.0,10.0
5535,8.899497299948786,0.0,32.0,50,0.5,100.0,10.0
5536,8.955957002828555,0.0,31.0,50,0.5,100.0,10.0
5537,9.000066255185919,0.0,30.0,50,0.5,100.0,10.0
5538,9.062194819799695,0.0,29.0,50,0.5,100.0,10.0
5539,9.417308481098871,0.0,28.0,50,0.5,100.0,10.0
5540,9.425077369027463,0.0,27.0,50,0.5,100.0,10.0
5541,9.458783985446983,0.0,26.0,50,0.5,100.0,10.0
5542,9.490719926593261,0.0,25.0,50,0.5,100.0,10.0
5543,9.500467188969585,0.0,24.0,50,0.5,100.0,10.0
5544,9.596948841507404,0.0,23.0,50,0.5,100.0,10.0
5545,9.737602960570358,0.0,22.0,50,0.5,100.0,10.0
5546,9.743368290262062,1.1,22.0,50,0.5,100.0,10.0
5547,9.757625261816788,1.1,23.0,50,0.5,100.0,10.0
5548,9.77544486797005,1.1,24.0,50,0.5,100.0,10.0
5549,9.791018513242825,1.1,25.0,50,0.5,100.0,10.0
5550,9.810289401952469,1.1,26.0,50,0.5,100.0,10.0
5551,9.828086848333433,1.1,25.0,50,0.5,100.0,10.0
5552,9.829813579383277,1.1,26.0,50,0.5,100.0,10.0
5553,9.868350836167668,1.1,27.0,50,0.5,100.0,10.0
5554,9.886068072566278,1.1,28.0,50,0.5,100.0,10.0
5555,9.901769217343604,1.1,29.0,50,0.5,100.0,10.0
5556,9.91731351707532,1.1,30.0,50,0.5,100.0,10.0
5557,9.922592638166368,1.1,31.0,50,0.5,100.0,10.0
5558,9.94060041986108,1.1,30.0,50,0.5,100.0,10.0
5559,9.984666112707512,1.1,31.0,50,0.5,100.0,10.0
5560,10.012798282559386,1.1,30.0,50,0.5,100.0,10.0
5561,0.0,1.1,50.0,50,1.0,50.0,10.0
5562,0.002442420544998143,1.1,49.0,50,1.0,50.0,10.0
5563,0.031132097759914164,1.1,48.0,50,1.0,50.0,10.0
5564,0.03513786924695324,1.1,49.0,50,1.0,50.0,10.0
5565,0.04743682073117536,1.1,48.0,50,1.0,50.0,10.0
5566,0.04871557538662326,1.1,47.0,50,1.0,50.0,10.0
5567,0.054245755666726486,0.0,47.0,50,1.0,50.0,10.0
5568,0.0826587337853481,0.0,46.0,50,1.0,50.0,10.0
5569,0.08988775591360393,0.0,45.0,50,1.0,50.0,10.0
5570,0.09590762372756768,0.0,44.0,50,1.0,50.0,10.0
5571,0.09984446464325752,0.0,43.0,50,1.0,50.0,10.0
5572,0.10965384773460404,0.0,42.0,50,1.0,50.0,10.0
5573,0.11756064826556115,0.0,41.0,50,1.0,50.0,10.0
5574,0.13414007495148197,0.0,40.0,50,1.0,50.0,10.0
5575,0.1736367407916266,0.0,39.0,50,1.0,50.0,10.0
5576,0.17468031011504453,0.0,38.0,50,1.0,50.0,10.0
5577,0.18487426413446778,0.0,37.0,50,1.0,50.0,10.0
5578,0.20372268597922785,0.0,36.0,50,1.0,50.0,10.0
5579,0.22818047502658453,0.0,35.0,50,1.0,50.0,10.0
5580,0.2623817675216201,0.0,34.0,50,1.0,50.0,10.0
5581,0.30542813473466013,0.0,33.0,50,1.0,50.0,10.0
5582,0.3657386714047561,0.0,32.0,50,1.0,50.0,10.0
5583,0.43035487825036234,0.0,31.0,50,1.0,50.0,10.0
5584,0.4481492931788785,0.0,30.0,50,1.0,50.0,10.0
5585,0.47272058174420317,0.0,29.0,50,1.0,50.0,10.0
5586,0.5249960503985318,0.0,28.0,50,1.0,50.0,10.0
5587,0.6200837950732987,0.0,27.0,50,1.0,50.0,10.0
5588,0.6292204237783801,0.0,26.0,50,1.0,50.0,10.0
5589,0.6939209016359021,0.0,25.0,50,1.0,50.0,10.0
5590,0.7195887784797705,0.0,24.0,50,1.0,50.0,10.0
5591,0.7526849514481418,0.0,23.0,50,1.0,50.0,10.0
5592,0.7718512908899491,0.0,22.0,50,1.0,50.0,10.0
5593,0.7808151475631321,1.1,22.0,50,1.0,50.0,10.0
5594,0.7961539050563462,0.0,22.0,50,1.0,50.0,10.0
5595,0.8377207128475801,0.0,21.0,50,1.0,50.0,10.0
5596,0.8656505232431081,0.0,20.0,50,1.0,50.0,10.0
5597,0.9633062138176629,0.0,19.0,50,1.0,50.0,10.0
5598,0.9733691965364254,0.0,18.0,50,1.0,50.0,10.0
5599,1.0209844297217796,0.0,17.0,50,1.0,50.0,10.0
5600,1.0553453343293908,1.1,17.0,50,1.0,50.0,10.0
5601,1.0593671512922194,1.1,18.0,50,1.0,50.0,10.0
5602,1.0612669622067639,1.1,19.0,50,1.0,50.0,10.0
5603,1.0675288462646184,1.1,20.0,50,1.0,50.0,10.0
5604,1.0743313779708332,1.1,19.0,50,1.0,50.0,10.0
5605,1.087236710787535,1.1,20.0,50,1.0,50.0,10.0
5606,1.0884885665808715,1.1,21.0,50,1.0,50.0,10.0
5607,1.0906127541689876,1.1,22.0,50,1.0,50.0,10.0
5608,1.0948175410494485,1.1,23.0,50,1.0,50.0,10.0
5609,1.0964473805161399,1.1,24.0,50,1.0,50.0,10.0
5610,1.113815359242168,1.1,25.0,50,1.0,50.0,10.0
5611,1.1491068011492087,1.1,26.0,50,1.0,50.0,10.0
5612,1.1545222336930978,1.1,27.0,50,1.0,50.0,10.0
5613,1.1586374271350988,1.1,26.0,50,1.0,50.0,10.0
5614,1.1913737535468358,1.1,25.0,50,1.0,50.0,10.0
5615,1.1973624074036153,1.1,24.0,50,1.0,50.0,10.0
5616,1.2036752781430864,1.1,23.0,50,1.0,50.0,10.0
5617,1.21070202869416,1.1,24.0,50,1.0,50.0,10.0
5618,1.2406309563311588,1.1,25.0,50,1.0,50.0,10.0
5619,1.2427745650890352,1.1,24.0,50,1.0,50.0,10.0
5620,1.2661059848235745,1.1,23.0,50,1.0,50.0,10.0
5621,1.275846649688611,0.0,23.0,50,1.0,50.0,10.0
5622,1.278111917277087,0.0,22.0,50,1.0,50.0,10.0
5623,1.2794904176422512,0.0,21.0,50,1.0,50.0,10.0
5624,1.3196085117078535,0.0,20.0,50,1.0,50.0,10.0
5625,1.4699379414301206,0.0,19.0,50,1.0,50.0,10.0
5626,1.4811789035791818,0.0,18.0,50,1.0,50.0,10.0
5627,1.5908413067762002,1.1,18.0,50,1.0,50.0,10.0
5628,1.598984861393536,1.1,19.0,50,1.0,50.0,10.0
5629,1.6096055285497108,1.1,18.0,50,1.0,50.0,10.0
5630,1.6125311638914535,1.1,19.0,50,1.0,50.0,10.0
5631,1.6138469614255717,1.1,20.0,50,1.0,50.0,10.0
5632,1.6386079998181131,1.1,21.0,50,1.0,50.0,10.0
5633,1.6418385175676433,1.1,22.0,50,1.0,50.0,10.0
5634,1.6504155481044003,0.0,22.0,50,1.0,50.0,10.0
5635,1.667775680592074,0.0,21.0,50,1.0,50.0,10.0
5636,1.7702709106832517,0.0,20.0,50,1.0,50.0,10.0
5637,1.826639405400635,0.0,19.0,50,1.0,50.0,10.0
5638,1.9130218375432746,0.0,18.0,50,1.0,50.0,10.0
5639,1.9610607030220044,0.0,17.0,50,1.0,50.0,10.0
5640,1.9709445765935596,0.0,16.0,50,1.0,50.0,10.0
5641,2.0134120000626003,0.0,15.0,50,1.0,50.0,10.0
5642,2.054064782721244,0.0,14.0,50,1.0,50.0,10.0
5643,2.2857858500909187,0.0,13.0,50,1.0,50.0,10.0
5644,2.401637927876399,0.0,12.0,50,1.0,50.0,10.0
5645,2.429058103309951,0.0,11.0,50,1.0,50.0,10.0
5646,2.4306242679307117,1.1,11.0,50,1.0,50.0,10.0
5647,2.4338757538897813,1.1,10.0,50,1.0,50.0,10.0
5648,2.4939422344289253,1.1,11.0,50,1.0,50.0,10.0
5649,2.4980991478789663,1.1,12.0,50,1.0,50.0,10.0
5650,2.5105520214692145,1.1,13.0,50,1.0,50.0,10.0
5651,2.536944881228085,1.1,14.0,50,1.0,50.0,10.0
5652,2.5493658642619224,1.1,15.0,50,1.0,50.0,10.0
5653,2.5500344720924324,1.1,16.0,50,1.0,50.0,10.0
5654,2.566758956687777,1.1,17.0,50,1.0,50.0,10.0
5655,2.573216878341895,1.1,18.0,50,1.0,50.0,10.0
5656,2.577640133812929,1.1,19.0,50,1.0,50.0,10.0
5657,2.5777475716671203,1.1,20.0,50,1.0,50.0,10.0
5658,2.6097329752583853,1.1,19.0,50,1.0,50.0,10.0
5659,2.637570971147988,1.1,20.0,50,1.0,50.0,10.0
5660,2.6410361081393146,1.1,21.0,50,1.0,50.0,10.0
