ad,ka,ki,ks,pk,pk2
3.4513281191101437,16.61,0.5,11.81,0.5992128683351726,0.007565171399414454
3.4619720047805624,16.71,0.5,11.81,0.6003528492802715,0.007678120771594293
3.472620583842487,16.81,0.5,11.81,0.6014862156273131,0.00778189119063965
3.4832737076826956,16.91,0.5,11.81,0.6026131341081826,0.007884606511341671
3.4939312475136304,17.01,0.5,11.81,0.6037336978253248,0.007986924860307042
3.50459319909739,17.11,0.5,11.81,0.6048478642470358,0.008089036119928646
3.5152594241129353,17.21,0.5,11.81,0.6059557506881625,0.008191070339851456
3.5259297938120753,17.31,0.5,11.81,0.6070574924980311,0.008293122681256345
3.5366043323933885,17.41,0.5,11.81,0.6081529819972838,0.00839782427671839
3.5472829214097064,17.51,0.5,11.81,0.609242324249933,0.008510519316011298
3.5579655291834626,17.61,0.5,11.81,0.610325551545943,0.008620982050739594
3.5686520149317507,17.71,0.5,11.81,0.6114027688587849,0.008730818938445743
3.579342259341837,17.81,0.5,11.81,0.6124741217910056,0.008840450889533648
3.590036352522993,17.91,0.5,11.81,0.6135394436382812,0.008950029001011536
3.6007342080394356,18.01,0.5,11.81,0.6145988332128512,0.009059660171764735
3.6114357450089054,18.11,0.5,11.81,0.6156524102720431,0.009169422607561662
3.622770702220558,18.21,0.5,11.81,0.6160450490936318,0.009266425661518482
3.6425786991710147,18.31,0.5,11.81,0.617159317830527,0.009382999001163418
3.65248270450941,18.41,0.5,11.81,0.6183826092798471,0.009502690470603349
3.662456636539666,18.51,0.5,11.81,0.619579445495858,0.00962093110698287
3.672491776552067,18.61,0.5,11.81,0.6207525002031024,0.009738799348608997
3.6825842446534676,18.71,0.5,11.81,0.6219032907677532,0.009856613329795599
3.6927281782867474,18.81,0.5,11.81,0.6230336697758351,0.009974484821427633
3.702918531957299,18.91,0.5,11.81,0.6241452289699829,0.010092494639442482
3.716273315131789,19.01,0.5,11.81,0.625239317144227,0.010198590267739166
3.726558766312047,19.11,0.5,11.81,0.6263168978585681,0.010306404139507942
3.736912042688775,19.21,0.5,11.81,0.6273732237495823,0.01043294514682421
3.7475624995275947,19.31,0.5,11.81,0.6283711705915599,0.010558513141374657
3.758220117420514,19.41,0.5,11.81,0.6293628768889757,0.010683474490378191
3.7688837052499378,19.51,0.5,11.81,0.6303486103240998,0.010808501424252057
3.7795544485646837,19.61,0.5,11.81,0.6313282366042977,0.010933688422270646
3.7902313699638848,19.71,0.5,11.81,0.6323019796209649,0.011059107821649134
3.800914034722848,19.81,0.5,11.81,0.6332699740818222,0.011184818916967293
3.8116015413092597,19.91,0.5,11.81,0.6342324155722745,0.011310867147153703
3.8222950737165906,20.01,0.5,11.81,0.6351891716604291,0.011437288991974019
156.22570701966237,0.01,0.5,11.91,0.009550235675468612,0.008654465309433469
13.00006928318865,0.11,0.5,11.91,0.0556881599023888,0.02162422503209572
7.159694843767543,0.21,0.5,11.91,0.08097708886110627,0.015940606485477658
5.3601958583656915,0.31,0.5,11.91,0.10095791275689056,0.011155747399822315
4.430637448942423,0.41,0.5,11.91,0.1173134610693675,0.007948817244979386
3.9389780181079797,0.51,0.5,11.91,0.130739013512218,0.005901831475647811
3.5187310861535925,0.61,0.5,11.91,0.14387622432901143,0.004541461454386667
3.2794273096003472,0.71,0.5,11.91,0.15576990299481214,0.003590795820748194
3.0834603544801977,0.81,0.5,11.91,0.16610925551864936,0.002914513296594931
2.94371907041801,0.91,0.5,11.91,0.17576027262648583,0.002453824103174113
2.812937252749933,1.01,0.5,11.91,0.18584953940538948,0.0021007557875059543
2.7005608963550047,1.11,0.5,11.91,0.19384899049104687,0.0018335116707613027
2.662536008888418,1.21,0.5,11.91,0.20186916040958952,0.0016279133532149102
2.569170416950122,1.31,0.5,11.91,0.21084451193290385,0.0014585376629948127
2.524227101082866,1.41,0.5,11.91,0.2181770122868289,0.0013265530782494174
2.4712684447025883,1.51,0.5,11.91,0.22483544679800213,0.0012272741563226052
2.44689253585855,1.61,0.5,11.91,0.23141511114322327,0.0011443647084960476
2.4124783543760633,1.71,0.5,11.91,0.23918201900795472,0.0010748481740387873
2.3766222959666887,1.81,0.5,11.91,0.24567598508434138,0.0010143424439646306
2.3473567162276363,1.91,0.5,11.91,0.25174060125973313,0.0009721065099947874
2.338824568827276,2.01,0.5,11.91,0.25736231442123675,0.0009245850966778912
2.3339400740448433,2.11,0.5,11.91,0.26239531943960837,0.0008982372757562918
2.3042764864467724,2.21,0.5,11.91,0.26920266247511404,0.0008637075935884058
2.287647814044391,2.31,0.5,11.91,0.27481142348027066,0.0008428759462869921
2.287637677880365,2.41,0.5,11.91,0.2802064127605884,0.0008242970140725633
2.275520505763196,2.51,0.5,11.91,0.2853764860532813,0.0008082919207150199
2.2649723373143886,2.61,0.5,11.91,0.29022770729604064,0.000803957150496433
2.256466069581839,2.71,0.5,11.91,0.29470215202220573,0.0007901924843320522
2.268146261108476,2.81,0.5,11.91,0.2993655010053211,0.0007888198253009164
2.2624753966350006,2.91,0.5,11.91,0.3040439541669478,0.0007829353054559311
2.2566418952324288,3.01,0.5,11.91,0.3089818766033194,0.0007801400193788727
2.251839034188033,3.11,0.5,11.91,0.31376697516657553,0.0007753522373282383
2.248200749099487,3.21,0.5,11.91,0.31832661192743134,0.0007733372376252521
2.24571795053546,3.31,0.5,11.91,0.3226157278126878,0.0007744259872552089
2.244297193897181,3.41,0.5,11.91,0.32658322473515916,0.0007775477203618188
2.2438919628597045,3.51,0.5,11.91,0.3302233369180035,0.0007829607790681858
2.2520710018337793,3.61,0.5,11.91,0.3328598795843739,0.0007947552339141615
2.266457454927474,3.71,0.5,11.91,0.33655633174793037,0.0008011437672003807
2.264432757195195,3.81,0.5,11.91,0.3415817281977375,0.0008083654733064102
2.2645822463416625,3.91,0.5,11.91,0.3459473053584011,0.0008164045020111731
2.265585731749566,4.01,0.5,11.91,0.3500790205556377,0.0008252498467971524
2.267543552402806,4.11,0.5,11.91,0.3539664455739647,0.0008348683218060251
2.2704048062657054,4.21,0.5,11.91,0.3576625605467385,0.0008452386108365179
2.2740055044485508,4.31,0.5,11.91,0.36123068435251954,0.0008565421022685694
2.2780817966640754,4.41,0.5,11.91,0.36471829831648583,0.0008648329558773718
2.2919704537100007,4.51,0.5,11.91,0.36814280596390975,0.0008779012233761078
2.296680921745631,4.61,0.5,11.91,0.371512574663928,0.0008937543783790479
2.2998534054523274,4.71,0.5,11.91,0.3749898695353993,0.0009074412900135356
2.301575568285826,4.81,0.5,11.91,0.3780639327420183,0.0009257049411011329
2.3068767690323657,4.91,0.5,11.91,0.38090384551523543,0.000939985936207731
2.3125937868507194,5.01,0.5,11.91,0.3838097301030252,0.0009549501891849158
2.3184677133134546,5.11,0.5,11.91,0.3869077455658041,0.0009707602955292377
2.3245431714368396,5.21,0.5,11.91,0.3899667291611108,0.0009904314650750392
2.3308097227678597,5.31,0.5,11.91,0.39298463109680065,0.001010731167440591
2.3372572201589352,5.41,0.5,11.91,0.3959612494169074,0.001030501525165711
2.343875325105073,5.51,0.5,11.91,0.39889847239000814,0.0010502789141214137
2.3594938507826413,5.61,0.5,11.91,0.40179580152394,0.001070077991846158
2.366427217518321,5.71,0.5,11.91,0.4046537497320448,0.0010880790416089524
2.373506651382379,5.81,0.5,11.91,0.4074737791023153,0.0011122152198107004
2.3807178448310795,5.91,0.5,11.91,0.41026947297981786,0.0011339994405359828
2.3880555718871888,6.01,0.5,11.91,0.4130377727529012,0.0011541225558157815
2.395518307584524,6.11,0.5,11.91,0.4157702810747112,0.0011767793410288184
2.4143220032372845,6.21,0.5,11.91,0.41742116997996476,0.0012003823904039321
2.4198471764957636,6.31,0.5,11.91,0.4208691539378865,0.0012254218344906296
2.4258910447638993,6.41,0.5,11.91,0.4240891145836525,0.0012538769748155437
2.4328626692710604,6.51,0.5,11.91,0.42697911487255935,0.0012804657499116054
2.44060913386272,6.61,0.5,11.91,0.42962903410815545,0.0013067777684326628
2.4484747076411923,6.71,0.5,11.91,0.43223959910057386,0.0013275471121937386
2.4564486269102086,6.81,0.5,11.91,0.43481378503889073,0.00135302634765482
2.464523027900259,6.91,0.5,11.91,0.4373536245926684,0.0013850929311012335
2.4726925885250166,7.01,0.5,11.91,0.4398604294408915,0.001415827191749332
2.4809560528800665,7.11,0.5,11.91,0.442334504927265,0.001446719665881054
2.4893033353549994,7.21,0.5,11.91,0.44477836190541936,0.0014777599824248695
2.4977292273942306,7.31,0.5,11.91,0.44719321609270685,0.001506733192532534
2.5062302416369806,7.41,0.5,11.91,0.4495798618152546,0.001534651467452571
2.514803199966685,7.51,0.5,11.91,0.4519390094245047,0.0015633202919251073
2.5234452142207293,7.61,0.5,11.91,0.45427134047078915,0.0015969482145382534
2.5321540875531916,7.71,0.5,11.91,0.45657737774801427,0.0016334455230894948
2.540926941915312,7.81,0.5,11.91,0.4588577994410711,0.001669656867539717
2.5572840425505614,7.91,0.5,11.91,0.4611134630168356,0.0017056321400974145
2.5661813697415923,8.01,0.5,11.91,0.4633447206823475,0.0017384019070189533
2.5717320834663115,8.11,0.5,11.91,0.4656321914483902,0.0017696093872361458
2.580573084568524,8.21,0.5,11.91,0.467669966137769,0.0018107004161657123
2.5895948267866418,8.31,0.5,11.91,0.4696319841737007,0.0018491540096489247
2.5987717530615235,8.41,0.5,11.91,0.471528037387856,0.0018835811111337607
2.6080365926627724,8.51,0.5,11.91,0.4735108906483064,0.001918055552829876
2.6173347453808167,8.61,0.5,11.91,0.4755485733517269,0.001956483317950515
2.626675989122613,8.71,0.5,11.91,0.47756929243755597,0.0020045582437795296
2.6360584738006407,8.81,0.5,11.91,0.47957306960762486,0.0020458698196190845
2.6454806248495633,8.91,0.5,11.91,0.48155976344887286,0.0020855445995771786
2.6549409076474095,9.01,0.5,11.91,0.48352954961369154,0.002125046908127255
2.664437657238613,9.11,0.5,11.91,0.48548299677171775,0.0021645616293792407
2.6739682632872226,9.21,0.5,11.91,0.4874226498043204,0.0022042176986832576
2.6835330951227556,9.31,0.5,11.91,0.4893453276147041,0.0022551440898355645
2.6931309923249307,9.41,0.5,11.91,0.4912512620296,0.0023025870426220734
2.7027607035725527,9.51,0.5,11.91,0.49314095991081575,0.0023475775164785062
2.712421162712671,9.61,0.5,11.91,0.49501474370401155,0.0023924574208917925
2.7221117710039815,9.71,0.5,11.91,0.4968723190717918,0.0024374061157256227
2.7318310437039877,9.81,0.5,11.91,0.4987144647163317,0.002482537493412953
2.741578206946401,9.91,0.5,11.91,0.5005411605201426,0.002527933216146049
2.7513522337006724,10.01,0.5,11.91,0.5023528385327252,0.0025795390305314103
2.761152244527078,10.11,0.5,11.91,0.5041497455385942,0.002632364738003349
2.7709775392226508,10.21,0.5,11.91,0.5059319419214569,0.0026798917414885782
2.7808273085157853,10.31,0.5,11.91,0.5076996727075123,0.0027332882082102645
2.7907007935580244,10.41,0.5,11.91,0.5094531216280362,0.002782867598871183
2.800597224706656,10.51,0.5,11.91,0.5111925989353882,0.0028361228177796196
2.819657033781763,10.61,0.5,11.91,0.512559623945886,0.0028897944549604003
2.8282334668501625,10.71,0.5,11.91,0.5147135520214166,0.0029433008092790585
2.8369728092871602,10.81,0.5,11.91,0.5167730199492662,0.0029979661250674723
2.845892214542071,10.91,0.5,11.91,0.5187512912426891,0.0030522802615252187
2.8549656477399536,11.01,0.5,11.91,0.5206590819387852,0.0031064876287682773
2.86438216355509,11.11,0.5,11.91,0.5224593704953112,0.003166246037976063
2.8741985504191416,11.21,0.5,11.91,0.524156229155677,0.0032215715023394785
2.884067549626599,11.31,0.5,11.91,0.5258317102971879,0.0032740206127539755
2.893974764301672,11.41,0.5,11.91,0.5274894022201151,0.003338160817136443
2.910333288645379,11.51,0.5,11.91,0.5291323121236522,0.0033992937657515766
2.9202942237212794,11.61,0.5,11.91,0.530760806224404,0.0034586038611159613
2.9302770665817595,11.71,0.5,11.91,0.5323753718928765,0.0035069606193408993
2.9402819783273264,11.81,0.5,11.91,0.5339761368516794,0.003575940627170503
2.950314856549637,11.91,0.5,11.91,0.5355621590961203,0.0036422424203058747
2.96036518489178,12.01,0.5,11.91,0.537135629410286,0.0037070212762762723
2.97043314635528,12.11,0.5,11.91,0.5386966221520538,0.00376825876748493
2.9805180858257625,12.21,0.5,11.91,0.5402453764188746,0.003821363291838574
2.9906191686914947,12.31,0.5,11.91,0.541782147646099,0.003890034177007452
3.000736098601435,12.41,0.5,11.91,0.5433071031117195,0.003961462877168373
3.0108681598696063,12.51,0.5,11.91,0.5448204649755065,0.0040316030310108535
3.021015513685106,12.61,0.5,11.91,0.5463223172474951,0.004100834233712387
3.031177068898475,12.71,0.5,11.91,0.5478129464203942,0.004163733041717552
3.04135262475582,12.81,0.5,11.91,0.5492924870077925,0.004225539367253553
3.0515420280500027,12.91,0.5,11.91,0.5507610641587567,0.004293202214950822
3.061744723562804,13.01,0.5,11.91,0.5522188674052859,0.004369707616309124
3.071960587138006,13.11,0.5,11.91,0.5536660203663898,0.004445242729323481
3.0821888694543755,13.21,0.5,11.91,0.5551027298496258,0.0045201074904758385
3.0924294849639717,13.31,0.5,11.91,0.5565291232027724,0.004593616782976121
3.1015791957847525,13.41,0.5,11.91,0.5579453577043497,0.004663756770223474
3.1118504672750706,13.51,0.5,11.91,0.559351499150643,0.004732516098950977
3.1221322540889496,13.61,0.5,11.91,0.5607478304048216,0.004808908867186667
3.1324252164681967,13.71,0.5,11.91,0.5621343631452057,0.004891514060672864
3.1427287458910493,13.81,0.5,11.91,0.563511268078397,0.0049679917327934
3.151724119713454,13.91,0.5,11.91,0.5648855800042512,0.005038540685031769
3.1618830228054002,14.01,0.5,11.91,0.5661836147536257,0.005111377723959948
3.1721087023949517,14.11,0.5,11.91,0.5674546796746467,0.005188113000539922
3.182392597214341,14.21,0.5,11.91,0.5687017470817503,0.0052738860523567225
3.192728012130861,14.31,0.5,11.91,0.5699273855343345,0.005358847304754344
3.203109337651083,14.41,0.5,11.91,0.5711333447414427,0.005445155838342048
3.2139657265247554,14.51,0.5,11.91,0.5723211691362968,0.005511859454018684
3.2244280931422806,14.61,0.5,11.91,0.573527226981667,0.0055958800375243666
3.2348766691120123,14.71,0.5,11.91,0.5747966239592897,0.005683109281963801
3.245332949247367,14.81,0.5,11.91,0.5760588716015106,0.005758868354351525
3.2557965404898708,14.91,0.5,11.91,0.577314230290314,0.00585905571069823
3.266267222963696,15.01,0.5,11.91,0.578562635549425,0.005946039744553482
3.276744876739262,15.11,0.5,11.91,0.5798039000840035,0.006027960337042183
3.2872291766306403,15.21,0.5,11.91,0.5810382634039082,0.006108759486651443
3.297720003072012,15.31,0.5,11.91,0.5822656479340497,0.006190018484322795
3.3082155542251472,15.41,0.5,11.91,0.5834887031808916,0.0062985699461223605
3.3187169074109435,15.51,0.5,11.91,0.584705261206553,0.006387740217677725
3.3292241721533533,15.61,0.5,11.91,0.5859149413379519,0.006475451751448995
3.3397336074228816,15.71,0.5,11.91,0.5871232628197924,0.006562549737985798
3.350248989454778,15.81,0.5,11.91,0.5883241316994954,0.006649341685704516
3.3607698790556517,15.91,0.5,11.91,0.589518102015394,0.006736014801797387
3.3712962653414427,16.01,0.5,11.91,0.5907050650636262,0.0068479179997572755
3.3818279960643998,16.11,0.5,11.91,0.5918851232960723,0.006942938539789753
3.392364952350653,16.21,0.5,11.91,0.5930583314166372,0.007036916933525851
3.402906971998071,16.31,0.5,11.91,0.594224804423403,0.007130454760235524
3.413454121727116,16.41,0.5,11.91,0.5953843721238442,0.007223757775301479
3.424006122985457,16.51,0.5,11.91,0.5965373515022616,0.007316965704915733
3.4345629509367477,16.61,0.5,11.91,0.5976837365953135,0.007411631615844825
3.44512446725825,16.71,0.5,11.91,0.5988236046556482,0.007522640405227589
3.455690654180344,16.81,0.5,11.91,0.5999568755087042,0.007624273316485033
3.466261349092197,16.91,0.5,11.91,0.6010837332401049,0.0077249085481971005
3.476836397540978,17.01,0.5,11.91,0.6022042666824063,0.007825195844120912
3.487415847028222,17.11,0.5,11.91,0.6033184281866512,0.007925313027549766
3.49799951450027,17.21,0.5,11.91,0.6044263437677082,0.008025386208225214
3.508587274770571,17.31,0.5,11.91,0.6055281424341891,0.008125506661162733
3.519179180878825,17.41,0.5,11.91,0.6066237151678979,0.008225899632104829
3.529775102771953,17.51,0.5,11.91,0.607713162687089,0.008338773695467858
3.540375000244523,17.61,0.5,11.91,0.6087965190356995,0.008447349487389266
3.5509787378752464,17.71,0.5,11.91,0.60987388951005,0.008555164513571994
3.5615862013453223,17.81,0.5,11.91,0.6109454221419814,0.008662787301352634
3.572197449420011,17.91,0.5,11.91,0.6120109548344237,0.008770367515747734
3.5828124681347693,18.01,0.5,11.91,0.6130705640244257,0.008878012729508751
3.5934311124969964,18.11,0.5,11.91,0.6141243844336098,0.008985805986808083
3.6138626669928073,18.21,0.5,11.91,0.6146193254157716,0.009084709692679747
3.6237915945246346,18.31,0.5,11.91,0.6158265470986912,0.009193451383892397
3.6336379635552207,18.41,0.5,11.91,0.6170420753519571,0.009311501089975067
3.6435530882401497,18.51,0.5,11.91,0.6182315324509436,0.009428099049123409
3.653528428485476,18.61,0.5,11.91,0.6193975236985939,0.00954395828517256
3.6635600928096776,18.71,0.5,11.91,0.620541571146214,0.009659759841570806
3.673642350253782,18.81,0.5,11.91,0.6216654965027932,0.009775620974635156
3.686949707206441,18.91,0.5,11.91,0.6227708529094343,0.00989073841386601
3.697133617086322,19.01,0.5,11.91,0.6238589738763557,0.00998991617328202
3.7073543087880685,19.11,0.5,11.91,0.6249308248575872,0.010105000314386903
3.717644075299806,19.21,0.5,11.91,0.6259815406247994,0.010228877954964858
3.728214125828893,19.31,0.5,11.91,0.6269785795367798,0.010351369165094593
3.7387907655649055,19.41,0.5,11.91,0.627969516561767,0.010473649717997559
3.749373640578299,19.51,0.5,11.91,0.6289544711417634,0.010596036877727068
3.7599630882961055,19.61,0.5,11.91,0.6299334544704985,0.010718615373905838
3.770558700812003,19.71,0.5,11.91,0.6309065959707805,0.010841454697491933
3.78116003096292,19.81,0.5,11.91,0.6318740219773658,0.010964605404234558
3.7917662289485774,19.91,0.5,11.91,0.632835926458097,0.011088109537187375
3.8023780643103304,20.01,0.5,11.91,0.6337922376016187,0.011212001451887143
156.10018000096068,0.01,0.5,12.01,0.00954218520941454,0.008647315174959827
12.953866578909384,0.11,0.5,12.01,0.05553603002434123,0.021564113429052175
7.136032191392178,0.21,0.5,12.01,0.0807044966175488,0.01588141528149703
5.343882643630007,0.31,0.5,12.01,0.10063263242702876,0.011109155752412005
4.416672863276546,0.41,0.5,12.01,0.1169300199253851,0.007912872879070594
3.9272445902534554,0.51,0.5,12.01,0.1303291435688438,0.005869347893105951
3.5087696250094575,0.61,0.5,12.01,0.14337642290539293,0.004506157234632743
3.270532324258839,0.71,0.5,12.01,0.15526259642050327,0.003563517863917303
3.0752613569334235,0.81,0.5,12.01,0.1655309270130836,0.00289941059141141
